conservation	0.0036623544900890996
crime	0.02137679987944964
budrys	0.13215595114465506
distinct	0.00040919709236722626
museami	0.6939546877286384
wearable	0.03991936294228554
gun	0.0027009938719520323
twitter	0.015791742472188494
scheme	0.003799865607173383
light	0.0003068616682822258
decker	0.005556959636772524
walloon	0.15123643306445247
empatica	0.06641881337236677
dominated	0.0023924365006043175
gnuhoo	0.050318273622207914
drama	0.04141654440231105
tomb	0.026925813411026667
trust	0.0011262210470541578
fang	0.1668680032942163
crooked	0.23989669512143869
teams	0.028378790617429036
leave	0.007702653528745189
payload	0.0016733206950655577
envac	0.10014292567347403
librarians	0.014944269435912408
ransil	0.07265912882171072
gpu	0.015650382073217915
vial	0.03148260262283051
simionescu	0.03501496728506443
tropics	0.0736271860225413
bar	0.011710857046347434
polyjet	0.7911596089668098
glory	0.017917688539621814
cybermaxx	0.31417885715419724
verne	0.03295093123613061
gulliver	0.14887704707270055
boudry	2.1414497734004674
label	0.0005456818458171826
hashino	0.3577481084873497
sitterman	1.0419042417942732
astronomiae	0.12755971307202874
ger	0.5330632871329631
shibuya	0.19301554421360717
vacuum	0.0006480735666505912
cao	0.0887056597887575
boleianus	0.16506988671194767
chacha	0.7671797253262664
goodman	0.05277452326269399
nhk	0.02159167305043795
climbing	0.049133503323569666
erkki	0.09164207720873312
northrup	0.42562802896626667
centauri	0.250931558944942
meanwhile	0.0026666988917231063
twitch	0.2856278679944374
trev	0.5567253444049871
sbg	1.6611928048279463
classed	0.010591811140067877
wolens	0.14681707269350447
wrmds	0.17063816252794956
snyder	0.2201592165967985
avi	0.07068935364755377
nahon	0.9771615880773072
triggerbot	1.0028038950646863
luckey	0.17977080005448473
tausch	0.16576826990249244
nco	0.05975814763524295
billion	0.0016391067680850107
characters	0.0009212362342949334
hollywood	0.019091410060121366
plate	0.011535815940474092
ozeanographie	0.6269597688264179
imagenet	0.04438872770721524
marek	0.2948706470643974
chang	0.020589839891292695
aldous	0.07294125600654983
ciip	0.16308067227853215
licoo	0.005556959636772524
koichi	0.2274057092531289
vs	0.002769591958005739
raff	0.26381555634366327
bptt	0.10610705945865154
challenges	0.0025295460461483023
interpretations	0.00040919709236722626
metropolis	0.010766472104377861
aristotelian	0.0006480735666505912
ergo	0.06105074997865899
buechley	0.2171142934481142
gerlach	0.32298002708272094
xi	0.036161790979624756
baylis	0.1226950184430793
vrcom	1.0419042417942732
conference	0.0005115566360480088
mediterranean	0.0287063814922107
pangeo	0.1214760404598577
giampietro	0.4109834887207442
quick	0.0016391067680850107
jitsugyō	0.3268692573901488
cohon	0.09787394643374427
trybom	0.24911315650372226
gallup	0.03973257764763249
chassis	0.0058332284004802785
hillel	0.022775379577393222
ridracoli	0.2252820156232733
černý	0.5563570381085078
archetype	0.08112152791925224
ready	0.006593874928965651
platonism	0.021090467591574298
payal	2.096637428984105
verteilungsgesetze	0.2778683276921974
morale	0.11498756781820586
enemy	0.003593615255709522
r	0.0011603945909128203
magiae	0.40074390373672397
golden	0.0020498518950798545
nakshatra	2.096637428984105
rome	0.009510478190042792
greatest	0.0005798097372262339
battles	0.0022211104177074083
gilman	0.33438558910387844
game	0.0009212362342949334
atkeson	0.09273782320771365
qft	0.0026666988917231063
arvanitis	0.058157527929766084
treason	0.054935196783621146
ribbon	0.00811917640137288
poe	0.0287063814922107
raúl	0.010626737713885651
illustrate	0.0007846334237315082
graphene	0.007980291052602694
awesome	0.09147374601208959
study	0.00023865144638868891
alfons	0.024935873952110832
aerial	0.005971428714105693
stefik	1.0449175720577375
socialized	0.06270146402387915
transmission	0.0016733206950655577
seki	0.04382282246894925
csikasz	0.275805167128424
cu	0.03096985819266482
firecracker	2.4424797690644486
fine	0.0035592497180533898
epicurean	0.02710716994345842
incoherence	0.09147374601208959
worldcat	0.04563632098326865
species	0.0002727552181996607
hooft	0.11846586647977778
icpr	1.1065424424343668
arundel	0.41186244972083735
ancient	0.0007163481276940406
pavlov	0.023170666460909588
hashmi	0.0856643986503837
c	0.0008529294581391132
gabriele	0.10680388188155372
frommer	1.6690749537052665
pentland	0.04997397496183862
my	0.0020840981973412795
dying	0.0012287497467795973
noam	0.01926952369994859
stock	0.008501340283553793
amour	0.2764488525610695
mechanism	0.002838200881039984
chessbrain	0.5269422956251963
pod	0.01596850769987337
frobenius	0.24983960409195383
shelley	0.04299415971954472
cedar	0.05605835610005565
grandia	0.22425261025926918
rfid	0.007147910382070404
wallace	0.022739462240243147
magnetic	0.0019471291882730802
davisian	0.2147048088182777
futurama	0.043182353370668766
village	0.031262780879364016
figure	0.0014680775523499504
walgreens	0.6969976354341731
hahayim	0.8331638132460127
henery	0.7262949021325853
weighted	0.0016048955362815988
floyd	0.0032844232688231255
parisinus	0.16506988671194767
better	3.408503568071274e-05
gotham	0.21014670381162318
barnhardt	0.043182353370668766
groner	2.6428396028470664
vèche	0.9228229483114686
periodical	0.06266208830583204
powerplant	0.011325859696644387
abbé	0.592286520773532
cct	0.06745265899238512
wait	0.007425193380733668
sinners	2.2663885100087673
overall	0.0018444307724940357
joao	0.04412454682804385
degree	0.00047743410749755106
felicia	0.14681707269350447
artigo	0.44981101300010395
cary	0.009266678402308045
idaho	0.019412067225279515
bicluster	0.707297592073985
mia	0.035643495568468006
akvo	0.0717736346686175
schneider	0.0020840981973412795
arc	0.05613592253746548
sponge	0.012061151049774042
muslims	0.08433792788348633
dual	0.00013635619638021785
stout	0.9739398041483996
fadhel	0.8535993802978106
strikes	0.08214983375057726
rené	0.02508028977583852
antitrust	0.0008870815032873488
troy	0.013113731501771933
fairbanks	0.43406475803093936
yellow	0.02019689400382879
parker	0.020375461697600315
ayala	0.10294191819108872
pretensions	0.3253526375533785
sound	0.0027352915605702976
multifunction	0.051621426341632234
predator	0.023494350823301546
miejski	0.22734817537453864
concerning	6.8172746690988e-05
savart	1.3712383142076356
walking	0.008153904679501313
sennacherib	0.21386742604987447
t	0.0006480735666505912
ackermann	0.15996601923831283
kenneth	0.0032844232688231255
schmoelders	0.5545201772767399
wich	0.05258212770649586
kwakzalverij	0.4583439765782774
postmes	0.008536099136019715
pit	0.05788483999208842
nt	0.01265730005471147
conception	0.0008187800984279099
dimostrazioni	0.6953044774147281
nature	0.00010226313345075328
koelle	0.15326901625311184
near	0.00023865144638868891
taiwans	0.13825157562808466
eydenet	0.2252820156232733
tien	0.5003638301933869
serials	0.06140394661287584
xentar	0.08807900225820785
gnoseology	0.2352436006242808
christopher	0.0036279835129113154
sleeper	1.0171015120454714
obstetrician	0.03553251269417176
scientific	3.408503568071274e-05
kirchhoff	0.07997270859151466
hellene	0.07189427761079893
sexuality	0.025586123672177667
landau	0.06026689545325343
ceo	0.004315920425176185
gallery	0.013113731501771933
ntsc	0.04886642127049384
jouko	0.14045957872364662
asherfeld	0.1669681172831113
mermin	1.09155790345483
tapemark	0.3472345914462235
alto	0.0025295460461483023
geo	0.005004948781516313
breakthrough	3.408503568071274e-05
lindley	0.039881999456057526
paleo	0.5562343387202349
superintelligence	0.0025638301970958718
technique	0.0003068616682822258
bonded	0.0022896327406490002
ricker	0.048523271229628274
humanitarian	0.06246526324834881
qds	0.06741285015768075
wakes	0.027034618242336893
foe	0.06511015896456634
asmussen	0.11480994226075913
legal	0.0020498518950798545
mackay	0.2677122912964213
pierre	0.002872509407494855
brittany	0.12098039904060653
swjtu	0.04160405551523791
hutson	0.11958662705507363
scanner	0.007286529751872653
cash	0.006870804306691623
romano	0.17089067400776703
perron	0.24983960409195383
videogames	0.04863762445324145
strugatskys	1.5405715364939332
uec	0.17632991050206992
prof	0.004901524812326685
ag	0.010941203340652857
war	0.0005798097372262339
riley	0.1000570882422423
ottinger	0.46885001493286593
duality	0.01625148179810956
dame	0.0404802013163432
contingency	0.028196902403561593
tax	0.0020498518950798545
grete	0.21409057029725156
cgh	0.016534640394548425
length	0.004556956020923152
rat	0.008153904679501313
eurachem	0.04772364063943208
dinosaur	0.10070128289469982
whetham	0.3596163794390842
ultimate	0.0006139403106968927
beeckman	0.06337139802473
sherley	0.06069784035361165
dunn	0.15702030718605192
healthy	0.009197046450595145
akka	0.2170581068276977
shuttle	0.001023716546699489
eddington	0.045030979678672596
duranty	0.0393965664263037
mizoguchi	0.46985439669852413
christians	0.03973257764763249
kinship	0.0020840981973412795
wily	0.1594244741586842
crimean	0.1432473133059578
cohn	0.09029725095308605
schuetz	0.48813237024364453
madame	0.2677122912964213
manpower	0.04859950336637008
dempster	0.2626283611354605
sindre	0.10649888449020493
sign	0.00047743410749755106
mudd	0.42955089204662145
urban	0.0008870815032873488
telomere	0.08297423506476391
continuing	0.014133656655736656
burst	0.009127425661426599
avenue	0.0036279835129113154
gerrigel	0.40341067034888317
olga	0.06097230083070303
levels	0.0032157438218699545
chantiers	0.09740450804470321
coucoulas	0.5709575955409412
christel	0.6854470146396598
iros	0.19110608811512877
servomechanisms	0.2506886649330718
ghost	0.016463833435574737
powers	0.0008870815032873488
gas	3.408503568071274e-05
theosophical	0.1668680032942163
beautifully	0.21733911264915037
genetical	0.2301184352834544
suppressor	0.05342930642893109
song	0.004798125466914591
northwest	0.019412067225279515
gjørret	0.6864393101556691
tribe	0.06511015896456634
kxen	0.6939546877286384
initiation	0.023962321216688853
intracellular	0.012516956061923417
pitzemburg	0.7431322814522496
eighty	0.0529670040892739
britannia	0.0912634237251066
cameron	0.07423331938248583
wehner	0.05699006894204857
abbot	0.14027122591492466
chander	0.6490234453880338
peabody	0.08483487976214446
fahey	1.9749038322510164
fuller	0.0032844232688231255
nvrams	0.8439747319535291
manifesto	0.0005798097372262339
anatoly	0.009719558422871862
dayan	0.05315957026185341
circle	0.009440807141220345
juun	0.2274057092531289
trotter	0.4067021081840215
poker	0.013359701116609637
zorn	0.5035034524859178
sur	0.035828530074229495
dog	0.0027352915605702976
marconi	0.005142885731033242
sprong	0.2638781302911677
ncaa	0.07739892255707742
9	0.0015364811565082006
moxon	0.5309747710389958
mitola	0.015261878058293704
colección	0.9191292209328173
elia	0.4002296414126867
rijsbergen	0.029617654817246996
resch	0.1271027533477331
valvo	1.1529295910838975
passarola	0.5253397311429189
francis	0.004178245837907116
rpgs	0.02776068124168032
cftxops	0.5865920764157111
saturn	0.0015364811565082006
rouverol	0.9340964497176406
θ	0.0016048955362815988
user	0.00034097079705712425
officers	0.010452132926464276
salzburg	0.17997709122658734
ayres	0.058157527929766084
endorsed	0.008918630233412914
superiority	0.06108997986729978
wilde	0.12152112683227331
era	0.0008870815032873488
ivakhnenko	0.05315957026185341
ninth	0.026273556244262093
animal	0.0012971156630016084
jordan	0.017101512045471317
hays	0.0032844232688231255
mann	0.003971815754687639
lara	0.11994588215313451
lady	0.04314470811585367
bloomberg	0.02457504435184012
greco	0.010976158025520563
siox	0.12387209166747822
ashworth	0.3966467555956789
halfway	0.05613592253746548
mayer	0.08034164063853763
achievement	0.0060059856651407065
restoration	0.005418891130792226
australia	0.00017045193589939058
coca	0.052120725823092566
baldur	0.14277355468812136
entry	0.005384380861641091
cyberknife	0.3674885268544655
skills	0.0011945708240135087
robocop	0.030896658380945432
rrids	0.054162293070273905
gabbard	0.01706606088167033
distbelief	0.43601372681521683
hamamatsu	0.5275160762370017
ts	0.026237348442173167
xenos	0.35969439874799847
undivided	0.06101152363334003
cfree	0.04491757205773745
leo	0.0018444307724940357
gottfried	0.024286596366539452
l65wt600	0.13834530487888622
video	0.0022211104177074083
wheeler	0.029727136221608906
cntfets	0.061914627171447266
indicator	0.009928739360641481
netbula	0.6640139265034102
kanner	0.8165413401557668
vertegaal	0.03991936294228554
vosburgh	0.2682808636864722
ornament	0.14657817369308943
collider	0.03001922163448722
nobel	0.002426709829107619
seltzer	1.0192338951276407
gamefaqs	0.21314299805554218
empire	0.0007163481276940406
delacroy	0.03350283686626221
tilley	0.596169555728861
naturalis	0.16701818293327952
chiu	0.9729779112149781
koch	0.012061151049774042
dynamics	0.00010226313345075328
v	0.00017045193589939058
wikimedia	0.005142885731033242
vaisesika	0.3821926091025776
postmodern	0.006732317544707104
deniers	0.07968597796347873
ascon	0.041754122718494456
atanasoff	0.19895644497386958
oaks	0.12907110061404742
wichita	0.14192208935991138
issues	0.0006480735666505912
lot	0.003456169418055239
theatre	0.001981367390971508
guard	0.059797260931248375
skyriver	0.04700143180325533
framework	0.00047743410749755106
appleton	0.1525420011591059
hadot	0.06400286957459181
gee	0.04863762445324145
handbuch	0.4991788513357083
largeault	0.35081281146876403
venetus	0.16506988671194767
itay	0.039769928280371306
cleantech	0.025008075861155474
pool	0.0025295460461483023
beal	0.02012548747918538
bangxiu	0.14357925210830735
century	3.408503568071274e-05
steele	0.10419654275992904
strategy	0.00023865144638868891
earth	0.00010226313345075328
sheldon	0.04631834002713793
ceti	0.11565431143501748
lerner	0.11592129575607119
squad	0.14277355468812136
tensorflow	0.43601372681521683
crying	0.0763411556145522
neighborhood	0.01445067279675502
uhd	0.06562521884929848
zelhemii	0.12755971307202874
miriam	0.006040545366102151
conservatory	0.03398172306472716
giffard	0.8098904524124046
theosebia	0.09821567516734198
renewables	0.017633627058214675
scenario	0.00020455035242885103
miss	0.02892491276916476
collectibles	0.18474903608772486
twin	0.010172911197387209
laudan	0.04665975161279759
wadsworth	0.2851018488755926
forestry	0.0783776147614612
before	0.00034097079705712425
artspace	0.2274057092531289
popek	0.4580503028500331
contras	0.05358351663273627
ipic	0.22488140132678638
chin	0.41336077818669126
thaler	0.079645031894349
steven	0.045295712684067874
tatsumi	0.1551162532346492
justice	0.0020498518950798545
moreau	1.3100530110635986
advertising	0.009859001185958739
rehmi	0.2171142934481142
kirkham	0.02602016499945573
option	0.002015608293098609
magical	0.00047743410749755106
herschel	0.08691165534310175
strong	0.00037508260494518444
qingren	0.1668680032942163
jehane	0.07536703674207006
reporting	0.0005798097372262339
ecuador	0.10130339457231424
origin	0.0023924365006043175
blundell	0.037943514430045906
month	0.0016391067680850107
money	0.00020455035242885103
armoured	0.11410016562571079
trevelyan	0.07294125600654983
modernization	0.006732317544707104
espagnat	0.1354025076702252
organisms	0.0003068616682822258
kent	0.04738139200413483
ecclestone	0.14657817369308943
elton	0.0298001391604097
spt	0.10502050777379239
forgas	0.02012548747918538
improving	0.0017075373176479829
perczel	0.5492971629275115
henning	0.08202630841713396
machinery	0.0005115566360480088
easterns	0.18516647644849854
lampson	0.727385181739268
queen	0.002872509407494855
indices	0.019768630859350704
reinforcement	0.004040614880677525
robert	0.00020455035242885103
bosc	0.4457968188757049
hee	0.2274057092531289
sweezy	0.0641608810305474
certified	0.005384380861641091
multimodal	0.04567418284475497
leone	0.08326314563596242
organizations	0.0011945708240135087
taniguchi	0.1756143492307823
neurophysiology	0.007876156180528825
valentine	0.2414390620655224
pakk	0.15702030718605192
bracketed	0.24953676991058538
maitlis	0.05975814763524295
djuna	0.16397469142707286
resublimated	0.16298145032655764
karnaugh	0.11078846373198663
δx	0.1679203529835284
physiology	0.0024952646014524695
laser	0.0010578820253705097
chanut	1.0567957971956181
display	0.00044331425974435004
coordinator	0.06487264488596212
unendlichen	0.31410860001873653
indiana	0.040854496333826006
invisible	0.004419205014486124
dockendorf	0.6469019747540752
trouble	0.0036279835129113154
gordon	0.0076332718716117486
contextualism	0.06765175791940545
professional	0.0005115566360480088
fyodor	0.2038337739207708
passions	0.009336321520145442
sheriff	0.03181254400004121
citation	0.00010226313345075328
paradigms	0.00047743410749755106
penguin	0.021555853471721356
wings	0.006905432898337957
innate	0.01926952369994859
podolsky	0.20090080854352763
club	0.013113731501771933
herman	0.1031579743529017
klopfstein	0.34428764933512535
donn	0.6127565906171459
martin	0.00017045193589939058
mile	0.008362332686334977
cscnts	1.037794757969642
liftpulse	0.8656878799055496
beweistheorie	0.12391742748691528
sigma	0.0062133851351297426
sheen	0.36392839184645326
botany	0.03298770313250781
birdsell	0.07927669088964356
rayhān	0.12632702357045095
nemofinder	0.5068848908767387
odyssey	0.018095321362214905
gillies	0.42863543116400427
shanahan	0.05971903786152988
anabiosys	1.3478415719529984
merit	0.0058677743561841855
openings	0.038501805395093784
gladwellian	0.29252473398065393
aveiro	2.160754928595854
kaori	0.7819855005743355
ridiculous	0.1747980059793225
leonard	0.0025981170547226154
brynjolfsson	0.4635652275213361
kingdom	0.001570686999230854
traverse	0.011011115523982163
kitab	0.03801791177188144
prides	0.42973421601806594
junod	0.37372941714999725
skibo	0.09787394643374427
gesellschaft	0.00860562518786161
bamberger	0.10160476374161434
to	0.0
therapy	0.0012971156630016084
acsir	0.13095624186819213
michaels	0.02234456745784328
enclosed	0.004453638670155612
fūsa	0.19301554421360717
annihilation	0.07403118091856051
psychology	0.003971815754687639
enforcement	0.006109673019555459
sponsored	0.0009895537555783278
norden	0.08866385447689937
evan	0.009266678402308045
sperlich	0.054935196783621146
zaremba	0.2132543698940557
mai	0.07719530565527305
pasternak	0.42717469577167744
eastern	0.0008870815032873488
practices	0.00047743410749755106
vengeance	0.04970637569512441
gelman	0.09889994037147161
di	0.004040614880677525
seth	0.028378790617429036
ptolemic	0.16462151840861503
brethren	0.07225640764865476
eyed	0.019590312449166106
tarner	0.10723996433801833
tvpa	0.21756404829157516
record	0.0026324066194558598
warrington	0.08030063270857911
lizard	0.08645391187132581
rfn	0.707297592073985
tietjen	0.00683617847594548
fpc	0.08824602253981771
neo	0.004970471388420564
profile	0.007667961314651372
zanny	0.27298423054901466
credit	0.01607460138109062
dukmejian	1.2290197601543804
airlines	0.0050739117799785535
merleau	0.1673186980982423
crescentio	0.3404638838349822
black	0.005556959636772524
judas	0.08132699439510209
stage	0.0014680775523499504
yakov	0.0574177729294292
gone	0.016393038019018386
environmental	0.0016391067680850107
bock	0.05362207774103267
radioactive	0.008779489028569312
nanotechnologies	0.002426709829107619
chamberlain	0.10126035890048561
charge	0.00037508260494518444
schickardi	1.978132802381215
presence	0.000682209505509041
sing	0.03129941011076972
outreach	0.014944269435912408
anatomy	0.0012287497467795973
quintessencelabs	0.8081339505967661
truth	0.0007504894336275712
dundee	0.0484851601785834
nouvelles	0.08691165534310175
polarization	0.026853291997832696
stykkisholmur	0.0736271860225413
logik	0.09498005774772131
ministries	0.08837132991704763
vein	0.019590312449166106
objective	0.0011603945909128203
kafon	0.30390250507147604
paradise	0.04299415971954472
shōnen	0.07492129475743724
mahavira	0.17190219066837134
prophecy	0.02674453257944965
yong	0.9259731364069973
scott	0.007563901296924956
reductione	0.1491652637508397
raptyr	1.6281163460263601
bionic	0.04412454682804385
franciscan	0.0866619172787712
bechgaard	0.20926286838695807
bacon	0.004178245837907116
barcan	0.11963151769358618
gates	0.002838200881039984
threats	0.0021183472003087106
kitts	0.01125589683190944
nagy	0.275805167128424
eyewitness	0.0493625615999256
dicke	0.8257988124590022
zuddas	0.4109834887207442
mohist	0.16477092308249366
tetsuro	0.3151636523197178
rethink	0.11779479581022126
aie	0.3470071922882731
motoric	0.17997709122658734
cause	0.0022211104177074083
stewart	0.0032844232688231255
schutter	0.7334311422386067
richard	0.002426709829107619
villon	0.11994588215313451
petersburg	0.19413328294198665
rankbrain	0.6500880795661946
treasures	0.013113731501771933
jerzy	0.07764338891979676
googl	0.050126962891876216
1958	0.0054534041424449215
enhancement	0.03071371281107076
atom	0.0035592497180533898
accredited	0.005384380861641091
leaders	0.0025295460461483023
kleo	0.10510733194079558
wilfrid	0.05769016766738762
bin	0.09033921379981692
deepmind	0.04077961151910419
forman	0.1997115523109743
stein	0.017917688539621814
yap	0.05400787725285928
precious	0.09578670494732867
hololens	0.08132699439510209
su	0.11494315461758392
ecole	0.010417220391222764
based	0.00020455035242885103
outsourcing	0.007772046271866953
rncs	0.46119310793127377
sunstein	0.26821765220511423
webster	0.06274084331228655
hand	0.00047743410749755106
rhyme	0.3101226151156594
muehlhauser	0.5708307016081455
angeles	0.0025981170547226154
connection	0.0009212362342949334
ronkin	0.7905279077908489
recursive	0.005280866504839973
culver	0.21487247929789846
wirtschaftsinformatik	0.2783856529253787
lightning	0.03716311083837442
river	0.0009553936515844624
damned	0.11681243073971936
biochemistry	0.006109673019555459
kernel	0.0050739117799785535
endangering	0.03727451124475754
skinny	0.08520796720332326
recommendations	0.009475641268522251
homayoon	0.3643225242647401
nakamura	0.15736294584832447
persian	0.004901524812326685
gloveone	0.14998291792584267
entwurf	0.0037654837457847816
grahams	0.3647959557962567
tv	0.00811917640137288
einstein	0.00010226313345075328
great	0.0005798097372262339
gibeau	0.7675787097198803
vershinin	0.05289000152135879
tailliez	0.152735752882999
manufacture	0.007702653528745189
hampton	0.05358351663273627
gianna	0.22368177095271102
postwar	0.00700933524308251
1962	0.0015364811565082006
deniable	2.364874911251779
allen	0.011710857046347434
stoics	0.005936874512559551
formulario	1.3336501198647672
conv	0.14548092775502755
georgievich	0.19047146382017013
erkenntnis	0.337339984727932
riddle	0.10238067468490199
cioffi	0.6638567158295113
flann	0.2978378879865374
everest	0.022631728048124095
syn	0.19498682844587467
helena	0.06337139802473
cola	0.052120725823092566
huda	0.8454049016825391
tcos	0.24814644607250883
furnas	0.28569366520415396
doerr	0.12098039904060653
omax	0.3101226151156594
compuscan	0.007286529751872653
goldstein	0.05146791114671343
flextech	0.2171142934481142
averanius	1.6223640171372689
gazette	0.4577568275723467
diesel	0.013148861490216032
chaser	0.42228067444481415
nation	0.0005798097372262339
dbns	0.0508927119783921
unimagined	0.0784592720864932
thiem	0.2826772638033304
henkoff	1.2290197601543804
multinet	0.054162293070273905
agents	0.0011945708240135087
atheism	0.014204084691552018
mew	0.07492129475743724
theorem	0.00839708041463311
wabash	0.10126035890048561
eduardo	0.08058776956657802
careil	0.4788972333709802
database	0.0002727552181996607
oppenheimer	0.12650942360753079
fitness	0.0011603945909128203
theorists	0.0008529294581391132
behrokh	0.01685341464831965
reusable	0.006282540307553466
wilder	0.009649853827279835
fables	0.014908993922600314
rhind	0.26519427014252867
binsted	0.08520796720332326
garbage	0.019447710418036484
hiriyanna	0.6225069006660797
movies	0.007043974882734226
modified	0.00044331425974435004
restored	0.009510478190042792
aether	0.0026666988917231063
photonis	0.5275160762370017
szajna	0.5726105995171314
munich	0.0033874628078972113
olalla	0.7255695667123688
hui	0.0763411556145522
leyland	0.0635686342704123
superpass	0.27253712978545525
mmo	0.023710274501217984
goon	2.415041520717509
dannefer	0.11472115671779357
superintendents	0.6425401926443056
existential	0.0034218147542787983
branded	0.028196902403561593
cysp	0.29339459456954525
zirkle	0.5787690882765453
pvd	0.10933927709958538
scherer	0.6615053593444258
willcock	0.4046204050639656
rosh	0.23553662707214468
oil	0.000682209505509041
interdisciplinarity	0.007043974882734226
haikonen	0.05971903786152988
christianson	0.05975814763524295
belt	0.002803895064686367
goose	0.05952354180515501
sheila	0.06069784035361165
guild	0.04970637569512441
lau	0.28424842432997305
munro	0.30824721020033624
sleeping	0.10164783355688274
weber	0.0005798097372262339
sylvester	0.013640979935964886
sail	0.0036623544900890996
hahacronym	0.08520796720332326
square	0.0006480735666505912
weiss	0.02012548747918538
mitt	0.25747991235369133
assn	0.1542402667572177
compasso	0.5033948109639245
tortue	0.316786393722567
terakura	0.049133503323569666
forsyth	0.13012761105986154
grace	0.08966829431614295
jaguar	0.2686603259053736
launch	0.001023716546699489
remsen	0.921683067127161
università	0.07980883933878159
guentheri	0.40618074619835487
ultra	0.009684704726620752
watermargin	0.07739892255707742
mpda	0.290923400538563
heitler	0.07265912882171072
table	0.0018444307724940357
speedrunner	0.013781687690930779
ragan	0.03236300393503389
sino	0.09172626728012272
engineers	0.00010226313345075328
capillaritätserscheinungen	0.1523483358350925
kullback	0.033576477304234825
hadron	0.10497710219863227
loci	0.011535815940474092
rbm	0.0508927119783921
catizone	0.5913544151349299
result	0.00040919709236722626
blainey	0.15356016340272202
chandra	0.20290829488770384
ziemkiewicz	1.5405715364939332
unity	0.00860562518786161
whitehead	0.00680155540565939
eighteenth	0.02446685390530093
cloak	0.02205759661604584
abramson	0.10697826232232391
jon	0.0032844232688231255
ar	0.0064900719212046985
dwarf	0.0015364811565082006
mere	0.0005456818458171826
kansas	0.008501340283553793
massie	0.18615950836994874
stevens	0.31179646776835906
schroeder	0.009928739360641481
risc	0.052389817345162286
optimum	0.010661667096773617
basilica	0.06337139802473
humanities	0.006040545366102151
xml	0.008640392388128599
perseus	0.009510478190042792
hilf	0.8545736812827791
phantomile	0.7153630423550372
decay	0.009301498565237352
hair	0.0020840981973412795
vicom	0.0016391067680850107
ribbentrop	0.1369414856997671
sung	0.1615947179938936
christianization	0.3217628131637762
wellsian	0.19205976675555453
donahue	1.4150415207175089
barabasi	0.05154466196106941
mandala	0.02062557988077124
daniele	0.25624839449485526
bitch	0.18595026024164002
carpet	0.043521307586125324
miracle	0.005936874512559551
wengert	0.8506895236370489
koditschek	0.23046596356172436
hogarth	0.037943514430045906
voyages	0.004453638670155612
bush	0.011710857046347434
tsvs	0.10108825884596356
chronicles	0.05404647606032399
annex	0.260263662599135
wellness	0.26544541630069324
lambin	0.08828778764846199
oceanography	0.008015008226121598
bodkin	0.10780752694855142
rumohr	0.2423313871830244
you	0.00020455035242885103
chemistry	0.00037508260494518444
csp	0.0898778453368084
transrapid	0.07944035943573102
sbsp	0.02464718629252148
aja	0.18994331772333625
jerome	0.05897662055390074
tuckey	1.0556319881510494
fibronectin	0.9163091169851691
came	0.0012287497467795973
ideas	6.8172746690988e-05
rather	0.00023865144638868891
beckers	0.1295760675649641
telos	0.019519005580620124
rothwell	0.037200241132237404
scrabania	0.23989669512143869
hi	0.02159167305043795
bernhard	0.30644888679477345
vukovich	1.4150415207175089
pangenesis	0.07338496935039357
sidney	0.019554657551407572
psychologists	0.00020455035242885103
foundry	0.06038438347829106
ors	0.0949376441062107
liberties	0.0020498518950798545
pei	0.013113731501771933
lipinska	0.4709619061200786
deputies	0.046015088216332996
roses	0.19376038363992024
novack	0.4984264538270592
kms	0.14719958464768573
technomancers	0.490867761197734
verhoeven	0.030896658380945432
stapleton	0.14719958464768573
algorithms	0.00040919709236722626
publications	0.0009895537555783278
myhrvold	0.5518400906221426
aldred	0.577994484357934
nicotine	0.06030605459686256
delta	0.0018444307724940357
scala	0.024502914392879528
feigin	0.7865483307982768
argus	0.04412454682804385
efta	0.33845308524816364
detection	0.0003068616682822258
headings	0.004729206244060608
cold	0.0024952646014524695
salt	0.00010226313345075328
emilia	0.04370972985551478
muslim	0.02044690933811735
smalley	0.002426709829107619
zagzebski	0.37550600545898716
magician	0.18002867933401906
whyville	0.03712598371871917
tsn	0.07833679185576742
translator	0.012867901116901935
calcagno	0.2437031898869848
population	0.0010920501920144237
mch	0.0642003928789942
arti	0.29339459456954525
phillipps	3.327086350362379
cataloging	0.012096195994873033
never	0.0007504894336275712
szm	0.8619514546625765
leslie	0.00683617847594548
kelley	0.08858025592382054
lichtblau	0.25557254526728984
mario	0.0008529294581391132
possibilistic	0.7966731871847837
frankenstein	0.010766472104377861
literary	0.004694750733557956
merge	0.009824136297576239
weiner	0.6149981154997354
conservative	0.0036623544900890996
folgerungen	0.1523483358350925
kill	0.003593615255709522
revenue	0.004315920425176185
biodiesel	0.040854496333826006
daimler	0.005556959636772524
elektronika	0.00811917640137288
scara	0.04033057358638647
revenge	0.030896658380945432
madison	0.003937420278337877
theoretic	0.004212660393327758
com	6.8172746690988e-05
pontic	1.2545913655629561
dmsr	0.054857844484564856
humanics	0.7187386351953695
voyager	0.0015364811565082006
chapuis	0.7685777772916026
barber	0.15996601923831283
theory	0.00023865144638868891
bioclimatic	0.7017738994007051
carter	0.00683617847594548
guizzardi	0.46985439669852413
tou	0.03746024211270537
mertonian	0.32069162669150003
salter	0.028961345341804987
decoy	0.2577266355427745
mtj	2.037051738999861
ninic	0.3906563919064915
vorkapich	0.4595206613764188
warner	0.019091410060121366
cullis	0.1363345704421944
lazarus	0.06944776761826565
definite	0.00047743410749755106
